,Target_X,Target_Y,Defense_X,Defense_Y,Attack_X,Attack_Y,Intercept_X,Intercept_Y
188,0.7978142028076949,5.546540732780626,0.9954018795744637,4.796683136323972,-2.563405499306768,-4.14514388814051,-0.9850725596750858,0.40579488807183584
189,-1.212562033301797,4.226324975848465,0.19537919484667343,3.541111088819546,6.843696323416983,3.06315217238107,3.5366833059290994,3.5406229078430904
190,-2.01247345451068,2.170165287688825,-2.73261159731682,1.8262288368234154,3.168262855889582,-4.01150397420252,0.49078320068571246,-0.8167276543410575
191,-1.262960006360797,4.322113331540325,-0.30964442756584276,3.289828902477155,5.408181098118521,-5.544628722986157,2.4604524987067604,-1.1848831739648977
192,-1.407688325279268,5.319794742322692,-0.7181888534207128,3.8700992174819353,6.198999490077918,-0.5885842921668818,2.93672953298862,1.945334265710275
193,-2.913576158222294,5.362345032406894,-2.1016252584966386,4.902962030329013,1.7078422000051767,-1.6751762897981708,-0.38173725607770326,1.5068468114960303
194,-2.080888091536746,3.168682673826677,-2.9088616857155687,2.3296349584281333,-4.9781578236941035,-4.79929394385725,-3.7070274230892206,-1.3034726202053517
195,2.395351549334488,3.5635361044717997,0.9384153180408419,2.656331509431063,8.568396133391609,-8.556748618974932,5.46595536297395,-2.4653515841623417
196,-1.402588156440908,5.301156572186305,-0.8172941973449701,4.580433360159585,-6.020262447242649,3.186262144641276,-3.5367736852052327,4.32369978379354
197,2.968640330614546,3.928914295194574,4.362214854968364,3.3542402768744655,-5.756923205274894,1.940716012266531,-0.7577476820974614,3.079823205785364
198,-0.14481660121989837,5.268668530213871,1.0006985198672473,3.8628748457536073,-6.685210540408102,-7.234954355715628,-3.532598512855223,-1.207936371068131
199,-1.601156552535061,5.001862720524635,-1.8479540821428073,3.5577763765053882,-0.036299417408278245,0.14172915328507507,-0.6381516345322757,2.0109618757501244
200,2.116081916050028,2.501819992624288,0.7826560590065011,1.5599428734330294,-5.035830023158201,-7.258758263358543,-1.9097681338022183,-2.992462486304758
201,-1.3130215674879941,5.364686784294028,-2.6218246462525414,4.633086537673182,-4.4692375298353415,-2.5002768272011124,-3.0857140596247397,0.9473205104548179
202,-2.6447922022458137,3.7256750907199305,-2.2467802117380193,3.0774339405347573,4.623661256786732,-6.628723936359382,1.2074908870849197,-1.7621603198007358
203,-0.48552432598264517,2.940418394923953,0.40498204570537144,2.201433712074444,-6.204246719987433,-7.822237405188602,-3.3747550025806192,-2.4971239715230595
204,-1.8302872931811172,4.911835840730538,-1.548892865943798,4.10049144927377,3.7809944566407214,4.100678627583475,1.1160372629062096,4.485920243813945
205,-1.7364176884751152,4.90667362966168,-1.037649070704454,4.366324291111153,0.45467716773457867,-0.9714879533877934,-0.5166928005933343,1.634455652645972
206,-2.414097824545123,5.57980821172104,-3.3639538646495826,4.332264637258171,3.9846016747929784,2.057116234218567,0.5444848290470068,3.9510123322356736
207,-2.739547731288555,3.418338823952981,-3.0902556724117356,3.317027446079514,-4.5468635406666404,-7.101566152691118,-3.6558171827612935,-1.9150221262906362
208,-1.8401903512439104,3.988612544186062,-2.1545678594573876,2.9399815604696933,4.772455018062247,0.32631219783058896,1.499750491193438,2.1388435302840594
209,0.2789027355549347,3.5711298711523156,1.4932454938087742,2.3099807433723822,0.8328335444044881,0.7911964766864834,1.0298294007472588,1.779831430492417
210,0.4378806054547608,5.565783795644213,1.6804972631168038,4.641789732474226,1.7812463726430825,-5.307202717553636,1.16734862333108,-0.3384130462770152
211,1.1889242448182813,5.242418861496942,2.609329361885258,4.218106604531648,7.11451730395982,-3.366700026334991,4.6080321129585275,0.27489817059661315
212,-0.20917250265608,5.48739058742604,0.7209747082465476,4.581900397159819,0.4427559460739512,-2.6962074593835474,0.7339636471130823,0.9592961132586892
213,0.18269792926722728,5.238380711747811,1.398028045376328,4.960081583115356,8.91546829911437,-3.2688364932716665,4.91687008211016,0.6264844767052256
214,-0.3317822119309417,4.267839993348117,-1.2671050786900648,3.2653855485208068,-8.526338143778547,-0.7220072032278431,-4.985818375898868,1.433893956652693
215,2.0064444276848956,4.358272546075349,2.235017717697231,4.157397869409511,8.35679364955962,-1.3994811217474554,5.294320085983294,1.3772115887183856
216,0.053091677351524424,3.374196063561109,-1.1365588161669984,2.0475405371386364,4.605933646318462,-8.085002370260774,2.4353015114858776,-2.6216666056062916
217,2.9450848364289097,4.8696844403407225,2.38936979542428,4.517484667824025,7.59902612098118,2.5315224114629373,5.095200089742049,3.7894564065890313
218,-2.672352688484458,2.037189384745333,-3.0189435620630167,1.482686355064327,-5.5217144436132255,-2.494309239524262,-4.271072417874076,-0.5053436022583886
219,-1.8033010004623768,4.074646664334714,-0.35541997153771554,3.9730850408321334,-3.1685009907560735,1.3508608420399906,-2.2493085773580708,3.1847923402637273
220,2.046896621751996,2.0372144629934437,2.7595212326720886,0.60022520565145,7.332689939161456,-6.091541047646456,5.122882046444928,-2.693188708327481
221,-1.057042583914708,4.029287697350046,-1.356814090458378,3.5862587240425516,8.179818469946518,-0.3340759164768379,3.5121284014745013,1.8708754069901432
222,0.38192935711876785,5.359141778198364,1.2236624890431824,4.117659418753908,8.374732686922568,-4.886199538431045,4.8383420812954405,-0.35318061020713554
223,-0.6565005318848636,5.776928696962768,0.0712732553351847,5.141436146551289,2.6445220939597935,2.5668127765221627,1.339580794060307,3.835817359905146
224,0.8685501902957244,4.7454316670929355,1.4602236967368691,4.422725799107072,5.606760685858887,-0.6348302019233767,3.4442145790521943,1.820751788226016
225,-1.0205562472246767,4.661297510411141,-2.2525392789517413,4.184260582820832,-5.846779278656355,4.428512952961011,-4.0354227869401305,4.515880614290057
226,-1.8315255589295263,3.559289719656318,-0.8853532187250543,2.864051748765522,2.8251202289870414,0.5428547107559503,0.9882106372493942,1.732749466135527
227,2.863926484107994,5.133430085288904,2.4967224796864755,4.903330816971763,8.296705106957578,-6.3871009694229794,5.588185861204542,-0.6435243856571127
228,2.096756115838426,4.35452191409602,0.6707238867950152,3.4280465662277733,3.317727961902837,-5.54034169372386,2.7373390860470264,-0.8368190166037506
229,-2.662614460145689,5.4362607463708645,-1.8939726574188605,4.450350928966765,-7.850992069023727,4.707978363543361,-4.848685676453162,5.129406219877119
230,-0.15639605057718997,5.876071898090164,0.3910784209127023,5.278941487314417,5.893781071182351,-2.7053919358292227,3.0998694314868693,1.2574427397018004
231,2.688505834114295,4.780482014549105,3.2267163108923995,3.579228973946155,-4.925727839368775,-6.765229934126183,-1.2872189572160235,-1.248039724646386
232,0.2705104395735942,3.3737948326261757,0.738820879302901,1.9019814940320308,-6.698739149033825,-8.763939774282687,-3.4488996465088646,-3.103977550921038
233,0.7062694565113752,4.252230071963826,1.7633620844559936,3.173955401506325,4.340346360678236,2.5135953552606374,3.1171998585943417,3.0987797165763666
234,-1.5910830578036887,2.356509609110426,-1.846868442638383,1.2728371651157606,-4.348662173724351,-3.7363535120943965,-3.1934698619630986,-1.1839594235282052
235,0.6674884429162384,4.981848250099018,-0.08260223640126174,3.649945436594205,4.045810505923338,-6.607587156699516,2.4910099601217106,-1.2737971390645972
236,0.3106732418010645,5.576333172612514,-0.6123608908600646,4.22301298760584,0.5261129830789288,-1.6117467217227794,0.4358726294680563,1.399094581746004
237,-0.10923734111942007,4.27481968506873,0.4811904712606747,3.1713648797913248,3.179207419697735,-0.41031609184082996,1.8904044766798105,1.4258761561381688
238,-2.5201845933291356,4.337909637909666,-1.8962188040438996,2.8415853556891113,-8.228071048113907,-5.701307623583922,-5.580896686509162,-1.045370832317161
239,-2.2472022661423976,2.4956294032511845,-0.9382615326028052,1.9282037146818518,5.858287608303878,-3.235695533260749,2.3715133210527317,-0.7702262365174324
240,-2.725323809675918,5.992187433544672,-3.30036215087225,5.051334026389122,-6.8593060429569235,-4.580508468382719,-4.98932999271741,0.20197171837375105
241,2.391569797206447,4.503409159244837,1.1760924607047283,4.153176900052981,4.121440658997361,-6.441104242858367,3.257437408803326,-0.974745244580558
242,1.190228707524244,4.4553255098203195,-0.15949445232737047,3.252446046495289,3.9965840363442977,-8.073843534890452,2.6666351134468558,-2.13619383505035
243,-0.7119114057579949,3.0318871600090698,0.14573028601780047,2.8221148126119306,0.9576659760512807,-4.247172019119282,0.15732401920425998,-0.7578240374667828
244,1.462210620537319,4.736995762131145,1.4774798331211023,3.9475522342101828,0.7952248878360084,-7.18721003845693,1.1067403070518371,-1.6180144969842694
245,0.21325963496695444,5.294116694915685,-0.743355951992773,4.19537019238636,-1.012011414690634,-1.0032367389578152,-0.5099644297226824,1.577063600005789
246,-0.9217067475088747,3.2001652196073507,0.5309086742439542,1.7254889601894787,-6.677239727614657,0.5965158753484019,-3.229065737864171,2.1563776602320686
247,-1.7724415463127248,4.384815979512824,-0.28273789313344455,3.250664768732404,-6.199988655843114,-6.124201714704061,-4.018476923225062,-0.9462680121180149
248,-1.0839348618332434,2.191545723220261,-1.751855549651085,0.7640634667685197,2.3069235533963006,-2.608621230229798,0.7305622097548008,-0.3770926018273557
249,2.753941472214869,3.6786297705376265,1.3035018025515241,2.304257072151478,7.680656637878156,-6.391991134933694,5.27323839278303,-1.4710254017738302
250,2.3796211829455576,4.249040460268327,1.9124044307003234,3.1029037321062285,-4.959216382211456,-3.794854101847717,-1.6749231390472419,-0.19503215122822937
251,2.030611113619237,4.49130783363573,1.3250606748836375,3.9793960482896176,5.140648466305913,-2.98930102132487,3.6068974259360678,0.699848115094392
252,0.32065976297920606,3.630641007100764,-0.9715659579419588,3.1182827986452146,-3.3073114677123234,-0.3141304503694968,-1.886950439523957,1.2302587652617942
253,-2.2741930913862136,5.713274420764048,-1.4717507859288412,5.110334907587128,4.49553951845734,4.3286333147769565,1.5398861075552484,4.933165198626439
254,-2.5598175929874847,5.514609193270018,-2.4630579047070955,4.922609370615691,-2.317605689928172,-5.233229739455651,-2.4320275681778463,-0.15590735242869957
255,-0.34463072833195696,3.6008601115362397,-1.272950240286704,2.5050752433072185,1.5123770645639283,0.9706727662040358,0.4926881087767865,2.414917102682552
256,-1.343212438917111,4.172082930427727,-0.15297442057184396,3.700541885531152,4.802773770523773,-6.174157641677395,1.9743440536054138,-1.4127388399923957
257,-1.6820686459498377,5.214529664326886,-2.0754020685934997,4.895981240584524,7.685979913702167,-6.494997699540023,2.9975617970235104,-0.6347419716878351
258,-2.214751374258026,4.176091033179482,-2.9160785072528967,3.4791325172660965,-2.823301953674235,-0.2656751659854635,-3.080865041306518,1.6142589849196658
259,-2.345197968223692,4.407805939215439,-1.353440136440252,3.247622706255948,-2.1293812234151135,-7.202784606686528,-2.0315851174510366,-1.941512853469935
260,0.34187527039950805,5.9940724063103055,-1.0085581326412654,5.714442713132311,-3.7918602785145357,-1.5797447158649502,-1.9045332274384659,1.8782099030123152
261,-1.2346016731581286,3.7311216094019337,-1.100291112201743,3.1014688101954726,8.497553707855175,2.4026971289026626,3.720665903645525,3.054735084656076
262,-2.4432417619561133,2.4112908681300222,-1.2859093982069272,1.1593920081892757,-6.987425476761771,0.41780243498886627,-4.244925404263157,1.6209100810556334
263,-2.178491852864993,2.3794762174551263,-3.6747253278454,1.6965206491235754,-5.056771629276477,-1.5736990239449185,-3.9837895258330525,-0.1000110522056874
264,2.3823501354919276,5.35468622605368,1.9524671538692755,4.387123874837804,2.519249463421708,-8.336611918609695,2.4555392810322636,-1.9649582725655277
265,-0.4740259287292621,4.759780762545915,-1.5794326222916122,3.9870550946860024,0.7350506667116155,-7.866111658184758,0.1566868585050738,-1.826494937461466
266,-2.979439022383932,5.850667907966533,-3.1559464378606314,5.373551860030981,-3.268682136016521,-3.9016658309533865,-3.1311651918859624,0.7349566872966395
267,-1.638079955142124,5.882001416202401,-3.073307872703869,5.491949569460402,-3.9509450093435152,-0.5803409043821315,-2.896173825272878,2.3667797886175435
268,-1.7920026564804228,4.433882352494084,-0.37332988110149756,3.9864242194640918,-3.279091488009758,-4.470768778835312,-2.532390185031845,0.00046014935817151326
269,1.0558873321893323,5.049140572313558,1.728515014744127,4.4076418633500065,4.0702121186741635,3.499102940256094,2.947172501992668,4.0765966715065
270,-2.8298542122690424,3.2348705054164952,-3.7426682821807375,2.7766743343162936,8.535125897594671,2.8376197701690096,2.395012192560123,3.0522408834704837
271,0.5003599483075609,5.659052326026851,-0.04158000314563337,5.222343750621263,7.696746549883333,-4.816910235722325,4.102814921991267,0.4148672197911818
272,-2.208192954600987,2.7912982940529742,-3.498816683861404,1.7998736743575952,2.6732695146450243,2.0605080504575657,-0.4379451647794097,2.526279394143708
273,-1.1591478143849296,4.696149303167587,-1.3641418789504263,3.7526459603660247,6.411254584776403,2.9503467454343077,2.5734846274737038,3.8353708503872
274,-1.8977941523888835,2.6063445845442312,-0.9636701723906165,2.4023568770285184,0.09979366528200373,-8.360416382836238,-0.8724929976466353,-3.0225607302407598
275,0.3427823639655303,3.5556041446014417,-0.51530163581096,2.6201644020943125,-1.8176234081628841,1.279810649379467,-1.1742464090622264,1.957550548253279
276,1.5730021421018243,4.043458920960253,2.556306338586497,3.3322713620521514,2.045425607601105,1.8982706620913952,2.2385176776939324,2.7750663166130205
277,0.6148925436391046,3.577893452301265,-0.5353565110968066,2.6723782541806367,-7.154706561367513,-2.1681874149716602,-3.85804451488859,0.2698903359036482
278,-1.6675260127875828,4.821018336469219,-2.6502294883172715,4.272864437985977,-2.858380186713313,-6.710524667666903,-2.2921612900903465,-1.22758838619281
279,1.082303992913081,5.8650153533327325,0.6973931307588948,4.457757129677066,4.755868311821961,-3.7670390741853153,3.114456330370029,0.5367291930383793
280,1.2969054679322056,2.2321469875722957,0.6157901056603934,1.2918981576650328,-3.4489421052135123,-7.691183608793493,-1.3214430546452283,-3.2426891940751315
281,1.1812030460196388,4.954400663383389,0.554642425839323,3.6533955269788634,8.843479085808829,-2.865490868174767,5.122355988524651,0.9321769325194253
282,-1.4820831927379325,4.152139552902755,-2.586121760323585,3.0550477111922634,2.3996941213711116,3.4121242456788696,-0.14068481632489993,3.8964176885848505
283,1.3003762371522045,5.166792739332097,2.7973609449104604,4.295192183909922,-4.275535002047755,-7.749672439738343,-1.4862969297887418,-1.2884690792558091
284,2.3371298984714475,3.8064607283934326,3.5408256745421647,2.9564916234673446,-2.0026882875130703,-4.36678666335806,0.1788094040986401,-0.2583379786506672
285,-1.3581284275136307,2.530372995343598,-2.464778085871851,1.1162653646636276,-5.552154245318148,-8.432358440962052,-3.7567735537523848,-3.7394268276160423
286,-1.0789236946571414,2.9325533695830046,-0.04887851996536696,2.385032694644182,7.80174224388711,-0.6564939849131868,3.898412411594804,0.9210043361880809
287,-2.3146055345116947,4.636680164277884,-3.247207454512271,4.134812412491108,0.27630609290007824,-4.632065243604499,-1.003186709913669,-0.054798726666023256
288,-1.2565532236379005,5.03198955883468,-0.2753387998246559,4.366051840124534,-0.716111995562398,-6.185731281688274,-0.46097599014440555,-0.889976005324816
